$1940-01-01 to 2025-12-31  ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
26861,24.700000762939453,17.399999618530273,2.359999895095825,5.909999847412109,3.0
26862,25.200000762939453,18.399999618530273,1.4700000286102295,5.610000133514404,1.100000023841858
26863,26.600000381469727,20.700000762939453,1.809999942779541,5.210000038146973,5.300000190734863
26864,25.700000762939453,20.299999237060547,2.5399999618530273,4.170000076293945,2.700000047683716
26865,25.299999237060547,19.899999618530273,3.2899999618530273,4.25,5.199999809265137
26866,21.600000381469727,15.600000381469727,1.7100000381469727,5.639999866485596,8.100000381469727
26867,21.200000762939453,16.0,1.0299999713897705,1.6699999570846558,7.800000190734863
26868,21.799999237060547,19.299999237060547,0.5600000023841858,3.7699999809265137,9.699999809265137
26869,19.200000762939453,15.199999809265137,2.759999990463257,5.360000133514404,5.800000190734863
26870,14.300000190734863,8.199999809265137,2.619999885559082,0.23000000417232513,4.599999904632568
26871,17.0,11.0,1.600000023841858,0.12999999523162842,1.2999999523162842
26872,19.200000762939453,12.899999618530273,1.409999966621399,2.9200000762939453,2.9000000953674316
26873,20.399999618530273,16.200000762939453,3.2899999618530273,2.9100000858306885,9.899999618530273
26874,18.899999618530273,14.800000190734863,1.3899999856948853,3.890000104904175,7.800000190734863
26875,17.200000762939453,11.399999618530273,2.2799999713897705,5.199999809265137,4.800000190734863
26876,18.100000381469727,12.199999809265137,1.2200000286102295,4.630000114440918,6.199999809265137
26877,18.899999618530273,15.300000190734863,3.0799999237060547,2.819999933242798,5.800000190734863
26878,18.299999237060547,14.199999809265137,1.5399999618530273,4.210000038146973,5.699999809265137
26879,19.0,12.899999618530273,2.4600000381469727,4.559999942779541,6.300000190734863
26880,17.0,11.399999618530273,3.2100000381469727,5.440000057220459,6.0
26881,15.600000381469727,8.800000190734863,3.069999933242798,5.670000076293945,2.200000047683716
26882,15.699999809265137,8.0,0.5400000214576721,2.259999990463257,6.400000095367432
26883,18.799999237060547,13.800000190734863,3.4600000381469727,2.869999885559082,7.099999904632568
26884,21.100000381469727,18.5,2.940000057220459,3.200000047683716,8.899999618530273
26885,21.799999237060547,20.299999237060547,2.0199999809265137,3.1700000762939453,9.699999809265137
26886,19.600000381469727,15.800000190734863,3.3399999141693115,5.199999809265137,5.5
26887,16.200000762939453,9.800000190734863,1.4199999570846558,5.199999809265137,2.4000000953674316
26888,17.799999237060547,12.5,0.5400000214576721,5.110000133514404,5.5
26889,19.200000762939453,16.0,2.140000104904175,3.2100000381469727,7.099999904632568
26890,14.5,10.5,4.53000020980835,5.289999961853027,7.599999904632568
26891,13.600000381469727,8.0,2.630000114440918,5.210000038146973,3.299999952316284
26892,15.199999809265137,9.600000381469727,0.9100000262260437,4.519999980926514,6.300000190734863
26893,15.899999618530273,10.199999809265137,0.8999999761581421,0.5799999833106995,5.599999904632568
26894,17.0,13.300000190734863,0.75,1.9299999475479126,10.0
26895,18.399999618530273,14.100000381469727,1.5800000429153442,4.619999885559082,10.0
26896,18.899999618530273,14.399999618530273,1.1299999952316284,4.590000152587891,3.299999952316284
26897,19.399999618530273,13.699999809265137,0.7400000095367432,4.170000076293945,0.5
26898,21.100000381469727,15.699999809265137,1.4199999570846558,3.7200000286102295,7.599999904632568
26899,19.700000762939453,15.0,2.930000066757202,5.769999980926514,6.599999904632568
26900,15.699999809265137,9.0,2.180000066757202,0.20000000298023224,1.7000000476837158
26901,16.299999237060547,9.699999809265137,0.6800000071525574,3.2899999618530273,4.800000190734863
26902,19.600000381469727,13.399999618530273,2.869999885559082,3.9700000286102295,8.600000381469727
26903,20.399999618530273,18.5,1.909999966621399,5.440000057220459,9.899999618530273
26904,20.0,18.0,0.8500000238418579,2.2899999618530273,6.699999809265137
26905,20.299999237060547,18.200000762939453,0.8999999761581421,1.100000023841858,4.699999809265137
26906,21.100000381469727,17.399999618530273,0.6899999976158142,4.269999980926514,7.0
26907,22.5,18.700000762939453,2.7699999809265137,3.4800000190734863,6.900000095367432
26908,21.399999618530273,20.0,0.7300000190734863,2.8399999141693115,8.399999618530273
26909,21.399999618530273,19.799999237060547,2.180000066757202,3.2200000286102295,8.100000381469727
26910,18.600000381469727,15.300000190734863,2.190000057220459,4.980000019073486,8.899999618530273
26911,16.899999618530273,11.699999809265137,3.240000009536743,5.110000133514404,4.599999904632568
26912,16.5,10.100000381469727,2.799999952316284,5.380000114440918,5.300000190734863
26913,10.100000381469727,3.299999952316284,1.6699999570846558,5.880000114440918,2.700000047683716
26914,13.300000190734863,5.300000190734863,1.440000057220459,4.150000095367432,5.400000095367432
26915,16.399999618530273,12.199999809265137,1.9900000095367432,5.380000114440918,7.699999809265137
26916,10.399999618530273,4.800000190734863,0.20000000298023224,5.989999771118164,5.599999904632568
26917,19.299999237060547,14.899999618530273,3.7100000381469727,3.4600000381469727,9.699999809265137
26918,25.399999618530273,20.200000762939453,3.0299999713897705,3.700000047683716,3.0
26919,21.200000762939453,19.799999237060547,2.4000000953674316,3.559999942779541,9.300000190734863
26920,16.0,14.800000190734863,2.799999952316284,5.519999980926514,8.800000190734863
26921,10.300000190734863,6.800000190734863,3.5299999713897705,5.699999809265137,9.899999618530273
26922,8.800000190734863,3.799999952316284,1.2699999809265137,4.460000038146973,6.599999904632568
26923,12.699999809265137,8.899999618530273,1.2999999523162842,5.389999866485596,8.699999809265137
26924,7.699999809265137,2.5999999046325684,2.630000114440918,0.009999999776482582,1.7999999523162842
26925,9.300000190734863,4.199999809265137,1.159999966621399,2.7699999809265137,0.0
26926,12.399999618530273,6.099999904632568,1.4700000286102295,3.2799999713897705,0.0
26927,14.699999809265137,9.300000190734863,1.840000033378601,3.0799999237060547,0.0
26928,16.399999618530273,11.800000190734863,4.670000076293945,2.9200000762939453,9.399999618530273
26929,12.600000381469727,10.100000381469727,2.5,4.820000171661377,9.300000190734863
26930,8.0,3.5,3.9100000858306885,5.800000190734863,6.599999904632568
26931,8.0,3.4000000953674316,3.0299999713897705,5.760000228881836,1.2999999523162842
26932,9.399999618530273,4.099999904632568,2.309999942779541,5.809999942779541,1.2000000476837158
26933,11.199999809265137,7.099999904632568,1.8799999952316284,0.3400000035762787,6.900000095367432
26934,11.0,6.800000190734863,1.5800000429153442,0.800000011920929,3.0
26935,12.199999809265137,8.199999809265137,1.440000057220459,1.7699999809265137,5.699999809265137
26936,12.199999809265137,6.900000095367432,1.5700000524520874,2.75,0.4000000059604645
26937,12.5,7.199999809265137,1.159999966621399,3.049999952316284,4.699999809265137
26938,14.0,8.899999618530273,1.0499999523162842,4.550000190734863,2.799999952316284
26939,14.800000190734863,10.800000190734863,2.7200000286102295,4.949999809265137,3.0999999046325684
26940,14.5,9.100000381469727,1.7599999904632568,5.239999771118164,5.599999904632568
26941,16.5,12.399999618530273,0.9900000095367432,3.700000047683716,6.599999904632568
26942,18.100000381469727,16.700000762939453,1.6299999952316284,4.679999828338623,9.300000190734863
26943,17.200000762939453,16.200000762939453,3.119999885559082,2.4700000286102295,9.300000190734863
26944,18.100000381469727,16.899999618530273,5.429999828338623,2.9700000286102295,9.699999809265137
26945,10.5,5.400000095367432,3.319999933242798,5.429999828338623,4.900000095367432
26946,8.0,1.899999976158142,1.850000023841858,1.0199999809265137,8.300000190734863
26947,8.899999618530273,2.5999999046325684,1.7100000381469727,1.3899999856948853,10.0
26948,12.899999618530273,3.5999999046325684,2.240000009536743,0.8600000143051147,9.800000190734863
26949,13.0,2.4000000953674316,2.6500000953674316,1.409999966621399,1.7999999523162842
26950,13.800000190734863,7.5,2.8299999237060547,2.2799999713897705,3.5999999046325684
26951,12.300000190734863,8.399999618530273,1.6100000143051147,3.0899999141693115,6.900000095367432
26952,13.5,10.699999809265137,0.47999998927116394,0.7699999809265137,8.699999809265137
26953,13.0,8.300000190734863,3.430000066757202,2.880000114440918,9.800000190734863
26954,15.199999809265137,11.0,2.140000104904175,3.680000066757202,6.800000190734863
26955,13.100000381469727,7.199999809265137,2.6500000953674316,4.559999942779541,6.5
26956,8.100000381469727,1.399999976158142,2.619999885559082,3.6600000858306885,2.799999952316284
26957,8.399999618530273,2.799999952316284,3.299999952316284,4.449999809265137,6.099999904632568
26958,8.100000381469727,0.5,2.759999990463257,3.619999885559082,2.4000000953674316
26959,9.699999809265137,2.9000000953674316,3.009999990463257,3.4600000381469727,6.400000095367432
26960,3.799999952316284,-1.600000023841858,1.4900000095367432,4.880000114440918,7.5
26961,2.799999952316284,-1.899999976158142,3.390000104904175,4.829999923706055,3.799999952316284
26962,2.9000000953674316,-2.0,3.700000047683716,5.03000020980835,6.300000190734863
26963,2.700000047683716,-3.200000047683716,3.4800000190734863,3.9100000858306885,5.300000190734863
26964,5.699999809265137,-2.0,3.4600000381469727,4.519999980926514,8.199999809265137
26965,3.5,-1.5,2.6600000858306885,4.579999923706055,4.300000190734863
26966,2.0,-4.699999809265137,1.5399999618530273,6.059999942779541,8.199999809265137
26967,4.400000095367432,-1.899999976158142,0.9100000262260437,3.2300000190734863,7.5
26968,7.5,6.099999904632568,3.190000057220459,2.759999990463257,6.5
26969,15.899999618530273,11.899999618530273,6.539999961853027,3.5199999809265137,8.0
26970,8.899999618530273,4.199999809265137,1.8799999952316284,4.010000228881836,3.799999952316284
26971,3.5,-1.5,3.5999999046325684,5.739999771118164,6.099999904632568
26972,-2.299999952316284,-11.199999809265137,2.299999952316284,6.269999980926514,3.4000000953674316
26973,1.2999999523162842,-6.099999904632568,3.2899999618530273,2.819999933242798,6.099999904632568
26974,7.800000190734863,3.5999999046325684,3.7799999713897705,3.1500000953674316,7.900000095367432
26975,10.199999809265137,7.699999809265137,3.130000114440918,3.7100000381469727,9.899999618530273
26976,1.7000000476837158,-2.9000000953674316,4.28000020980835,5.130000114440918,5.099999904632568
26977,1.100000023841858,-3.5,2.390000104904175,4.769999980926514,6.699999809265137
26978,4.699999809265137,-1.7000000476837158,3.319999933242798,3.8299999237060547,5.5
26979,3.5999999046325684,-2.4000000953674316,4.079999923706055,4.889999866485596,6.900000095367432
26980,0.800000011920929,-6.199999809265137,4.329999923706055,5.429999828338623,9.5
26981,-4.699999809265137,-10.699999809265137,4.349999904632568,5.489999771118164,5.800000190734863
26982,-0.30000001192092896,-10.800000190734863,3.5,4.239999771118164,2.9000000953674316
26983,2.9000000953674316,-9.300000190734863,3.0999999046325684,3.7799999713897705,6.900000095367432
26984,5.400000095367432,-3.200000047683716,2.4800000190734863,3.5299999713897705,7.099999904632568
26985,8.300000190734863,5.599999904632568,4.409999847412109,2.7799999713897705,9.800000190734863
26986,12.199999809265137,6.5,4.619999885559082,3.5299999713897705,5.199999809265137
26987,3.0,-4.599999904632568,5.329999923706055,5.239999771118164,8.399999618530273
26988,-2.299999952316284,-10.699999809265137,2.369999885559082,6.0,3.9000000953674316
26989,-2.0999999046325684,-10.600000381469727,2.690000057220459,2.6500000953674316,7.099999904632568
26990,5.099999904632568,2.4000000953674316,2.4200000762939453,3.450000047683716,8.300000190734863
26991,2.700000047683716,-3.200000047683716,4.53000020980835,5.079999923706055,8.800000190734863
26992,-7.699999809265137,-14.600000381469727,6.679999828338623,5.400000095367432,6.099999904632568
26993,-8.399999618530273,-13.0,3.25,4.889999866485596,4.599999904632568
26994,-1.5,-8.699999809265137,3.4000000953674316,3.390000104904175,10.0
26995,1.2000000476837158,-0.30000001192092896,0.8700000047683716,1.649999976158142,10.0
26996,-4.5,-9.699999809265137,5.940000057220459,5.239999771118164,9.5
26997,-7.900000095367432,-11.699999809265137,1.399999976158142,4.699999809265137,6.199999809265137
26998,-10.300000190734863,-14.399999618530273,0.6800000071525574,2.25,3.5
26999,-1.7000000476837158,-6.0,3.359999895095825,3.0799999237060547,9.600000381469727
27000,1.100000023841858,-2.4000000953674316,1.5099999904632568,3.5399999618530273,9.100000381469727
27001,1.399999976158142,-1.2999999523162842,0.6399999856948853,4.179999828338623,8.899999618530273
27002,1.600000023841858,-1.600000023841858,0.7300000190734863,2.4100000858306885,6.400000095367432
27003,6.0,4.300000190734863,4.079999923706055,2.740000009536743,10.0
27004,5.699999809265137,3.5,1.5499999523162842,5.260000228881836,10.0
27005,-1.5,-4.900000095367432,3.490000009536743,5.630000114440918,9.600000381469727
27006,-6.300000190734863,-11.100000381469727,1.5199999809265137,5.590000152587891,7.599999904632568
27007,-3.0,-5.400000095367432,3.8499999046325684,2.5999999046325684,9.899999618530273
27008,-1.2000000476837158,-4.300000190734863,3.2899999618530273,4.769999980926514,9.600000381469727
27009,-7.099999904632568,-11.0,3.240000009536743,4.440000057220459,7.800000190734863
27010,-9.199999809265137,-13.300000190734863,3.0299999713897705,4.75,7.0
27011,-9.100000381469727,-13.899999618530273,3.890000104904175,4.480000019073486,8.199999809265137
27012,-10.300000190734863,-12.800000190734863,1.4900000095367432,1.0199999809265137,9.899999618530273
27013,-6.300000190734863,-8.699999809265137,1.340000033378601,2.380000114440918,10.0
27014,-6.199999809265137,-11.699999809265137,4.349999904632568,4.849999904632568,8.300000190734863
27015,-12.899999618530273,-15.600000381469727,1.5800000429153442,2.7300000190734863,5.300000190734863
27016,-8.399999618530273,-11.100000381469727,1.899999976158142,5.03000020980835,6.800000190734863
27017,-3.200000047683716,-8.199999809265137,3.309999942779541,4.010000228881836,8.199999809265137
27018,2.299999952316284,-2.4000000953674316,3.2300000190734863,3.5999999046325684,10.0
27019,7.0,3.0999999046325684,4.110000133514404,3.630000114440918,10.0
27020,11.399999618530273,10.100000381469727,5.619999885559082,3.5,10.0
27021,7.699999809265137,6.300000190734863,1.2599999904632568,4.380000114440918,10.0
27022,-1.5,-7.0,3.380000114440918,5.400000095367432,9.5
27023,-9.899999618530273,-15.399999618530273,3.4000000953674316,5.53000020980835,9.199999809265137
27024,-5.900000095367432,-11.600000381469727,3.5899999141693115,3.2300000190734863,9.300000190734863
27025,-4.099999904632568,-8.5,2.7899999618530273,4.659999847412109,5.099999904632568
27026,-0.30000001192092896,-5.699999809265137,3.299999952316284,4.199999809265137,4.699999809265137
27027,0.8999999761581421,-2.700000047683716,2.0,3.450000047683716,9.899999618530273
27028,-1.399999976158142,-3.799999952316284,4.039999961853027,5.329999923706055,9.800000190734863
27029,-13.0,-15.0,1.350000023841858,4.309999942779541,8.0
27030,-11.5,-14.699999809265137,3.049999952316284,4.639999866485596,7.5
27031,-9.199999809265137,-11.0,2.25,1.159999966621399,9.899999618530273
27032,-16.100000381469727,-19.600000381469727,3.569999933242798,6.090000152587891,7.900000095367432
27033,-16.600000381469727,-22.0,2.0,3.3299999237060547,0.0
27034,-7.300000190734863,-13.899999618530273,3.240000009536743,3.069999933242798,5.099999904632568
27035,3.5999999046325684,1.100000023841858,3.8499999046325684,3.390000104904175,9.800000190734863
27036,-15.899999618530273,-22.100000381469727,5.019999980926514,4.730000019073486,8.100000381469727
27037,-17.0,-22.5,3.5199999809265137,4.409999847412109,0.800000011920929
27038,-10.5,-16.0,1.6200000047683716,4.570000171661377,2.4000000953674316
27039,-5.800000190734863,-9.600000381469727,3.069999933242798,3.049999952316284,8.0
27040,4.800000190734863,3.5999999046325684,5.010000228881836,2.940000057220459,10.0
27041,4.099999904632568,0.30000001192092896,4.019999980926514,4.75,9.600000381469727
27042,1.0,-4.699999809265137,2.450000047683716,3.559999942779541,3.700000047683716
27043,5.5,2.0,3.5799999237060547,3.2699999809265137,10.0
27044,1.899999976158142,-0.30000001192092896,1.7699999809265137,3.7100000381469727,7.0
27045,-0.5,-4.199999809265137,1.3899999856948853,5.75,9.5
27046,-1.600000023841858,-7.400000095367432,1.9700000286102295,3.390000104904175,5.900000095367432
27047,-2.9000000953674316,-6.199999809265137,0.6100000143051147,4.159999847412109,6.800000190734863
27048,-7.400000095367432,-10.899999618530273,2.490000009536743,4.440000057220459,7.300000190734863
27049,-1.2000000476837158,-6.900000095367432,4.639999866485596,4.320000171661377,8.699999809265137
27050,-11.899999618530273,-16.600000381469727,2.5399999618530273,5.940000057220459,9.199999809265137
27051,-19.200000762939453,-24.899999618530273,4.039999961853027,5.989999771118164,3.5
27052,-18.200000762939453,-22.299999237060547,2.6700000762939453,5.380000114440918,7.599999904632568
27053,-15.100000381469727,-20.200000762939453,3.4800000190734863,4.960000038146973,8.399999618530273
27054,-9.899999618530273,-18.0,5.199999809265137,3.3299999237060547,9.899999618530273
27055,-11.800000190734863,-16.899999618530273,2.9200000762939453,4.46999979019165,9.0
27056,-6.400000095367432,-12.800000190734863,4.0,3.6700000762939453,7.900000095367432
27057,-15.899999618530273,-22.399999618530273,3.3499999046325684,4.860000133514404,3.200000047683716
27058,-17.0,-23.5,2.5399999618530273,4.179999828338623,4.5
27059,-14.5,-20.700000762939453,2.259999990463257,3.8499999046325684,0.10000000149011612
27060,-6.0,-14.899999618530273,3.3499999046325684,3.569999933242798,9.800000190734863
27061,-2.9000000953674316,-9.0,2.309999942779541,3.2100000381469727,9.5
27062,1.5,-3.0,2.740000009536743,3.5399999618530273,10.0
27063,-2.799999952316284,-6.800000190734863,2.8499999046325684,6.039999961853027,10.0
27064,-8.5,-12.600000381469727,1.9199999570846558,6.050000190734863,4.0
27065,-4.300000190734863,-8.600000381469727,2.0199999809265137,1.6699999570846558,10.0
27066,-9.5,-13.199999809265137,3.0999999046325684,5.619999885559082,7.900000095367432
27067,-11.699999809265137,-16.799999237060547,2.369999885559082,4.460000038146973,1.100000023841858
27068,-11.5,-18.899999618530273,2.309999942779541,4.659999847412109,3.200000047683716
27069,-11.0,-17.0,0.6499999761581421,5.599999904632568,6.400000095367432
27070,-8.899999618530273,-12.600000381469727,2.7200000286102295,4.989999771118164,8.199999809265137
27071,-12.600000381469727,-17.5,2.859999895095825,5.190000057220459,5.900000095367432
27072,-14.5,-20.100000381469727,0.7699999809265137,6.170000076293945,4.800000190734863
27073,-7.5,-12.199999809265137,2.7200000286102295,1.9500000476837158,9.300000190734863
27074,-3.700000047683716,-6.699999809265137,4.670000076293945,5.550000190734863,9.399999618530273
27075,-3.5,-7.0,1.2599999904632568,5.139999866485596,9.399999618530273
27076,-8.600000381469727,-13.100000381469727,4.769999980926514,5.440000057220459,9.300000190734863
27077,-11.5,-17.799999237060547,3.5999999046325684,5.559999942779541,4.300000190734863
27078,-6.699999809265137,-12.800000190734863,4.059999942779541,2.799999952316284,9.899999618530273
27079,-4.400000095367432,-7.599999904632568,2.75,3.069999933242798,7.5
27080,0.699999988079071,-4.099999904632568,2.2899999618530273,4.75,5.0
27081,3.200000047683716,0.5,5.079999923706055,2.7100000381469727,10.0
27082,2.0,-5.400000095367432,4.590000152587891,4.139999866485596,1.600000023841858
27083,2.9000000953674316,-4.599999904632568,2.890000104904175,4.199999809265137,7.199999809265137
27084,-2.0,-9.399999618530273,3.700000047683716,5.0,9.199999809265137
27085,-8.600000381469727,-13.699999809265137,3.809999942779541,4.809999942779541,9.0
27086,-10.600000381469727,-16.100000381469727,2.8299999237060547,4.650000095367432,6.400000095367432
27087,-12.699999809265137,-19.799999237060547,2.0799999237060547,3.9200000762939453,5.400000095367432
27088,-15.199999809265137,-22.600000381469727,3.549999952316284,5.090000152587891,5.0
27089,-10.600000381469727,-19.100000381469727,2.950000047683716,2.9600000381469727,4.599999904632568
27090,-3.5999999046325684,-10.100000381469727,1.840000033378601,4.650000095367432,10.0
27091,-12.0,-18.0,3.6500000953674316,5.789999961853027,9.899999618530273
27092,-14.0,-20.5,1.690000057220459,5.519999980926514,4.900000095367432
27093,-6.300000190734863,-12.800000190734863,0.6399999856948853,5.159999847412109,9.100000381469727
27094,-11.0,-18.5,2.130000114440918,0.3700000047683716,1.100000023841858
27095,-7.0,-13.399999618530273,3.3399999141693115,2.740000009536743,6.300000190734863
27096,-0.5,-6.0,1.0299999713897705,4.590000152587891,1.399999976158142
27097,-1.7000000476837158,-7.0,3.440000057220459,5.480000019073486,9.5
27098,-0.8999999761581421,-7.5,2.4000000953674316,4.28000020980835,9.100000381469727
27099,5.099999904632568,-1.7000000476837158,2.630000114440918,4.349999904632568,5.099999904632568
27100,3.9000000953674316,-0.8999999761581421,2.25,1.6200000047683716,8.5
27101,-10.300000190734863,-13.800000190734863,6.449999809265137,5.630000114440918,9.100000381469727
27102,-8.899999618530273,-14.699999809265137,2.0899999141693115,4.039999961853027,3.799999952316284
27103,4.300000190734863,-3.0999999046325684,3.950000047683716,3.680000066757202,7.099999904632568
27104,-4.699999809265137,-11.199999809265137,4.820000171661377,5.340000152587891,7.599999904632568
27105,-10.199999809265137,-17.100000381469727,1.940000057220459,0.20000000298023224,8.399999618530273
27106,-7.300000190734863,-17.5,1.8300000429153442,1.8300000429153442,4.400000095367432
27107,-0.5,-9.800000190734863,3.940000057220459,2.559999942779541,4.900000095367432
27108,2.299999952316284,-0.800000011920929,2.299999952316284,3.8499999046325684,8.800000190734863
27109,0.0,-6.400000095367432,4.860000133514404,5.0,9.0
27110,0.20000000298023224,-7.0,1.0700000524520874,3.869999885559082,6.699999809265137
27111,-1.2000000476837158,-8.800000190734863,4.059999942779541,5.489999771118164,8.399999618530273
27112,-8.5,-16.5,4.179999828338623,5.590000152587891,7.300000190734863
27113,-6.199999809265137,-16.5,1.600000023841858,3.7799999713897705,4.199999809265137
27114,-4.400000095367432,-13.699999809265137,4.179999828338623,5.619999885559082,8.300000190734863
27115,-6.599999904632568,-16.100000381469727,2.559999942779541,5.039999961853027,3.4000000953674316
27116,2.9000000953674316,-4.599999904632568,4.429999828338623,3.0899999141693115,10.0
27117,6.099999904632568,3.0,0.41999998688697815,3.880000114440918,9.199999809265137
27118,3.200000047683716,1.899999976158142,3.4700000286102295,0.5899999737739563,9.899999618530273
27119,0.8999999761581421,-3.0999999046325684,6.0,5.96999979019165,7.400000095367432
27120,3.4000000953674316,-3.5999999046325684,1.840000033378601,5.869999885559082,2.5
27121,6.699999809265137,-1.100000023841858,1.7300000190734863,3.4700000286102295,5.5
27122,5.099999904632568,-4.5,2.490000009536743,5.75,3.200000047683716
27123,4.400000095367432,-1.899999976158142,3.3499999046325684,2.140000104904175,10.0
27124,2.5,-0.8999999761581421,2.5799999237060547,3.9600000381469727,9.899999618530273
27125,1.899999976158142,-7.800000190734863,3.7699999809265137,5.320000171661377,2.299999952316284
27126,5.400000095367432,-8.0,2.119999885559082,2.440000057220459,10.0
27127,7.099999904632568,4.599999904632568,3.1600000858306885,3.069999933242798,9.600000381469727
27128,4.599999904632568,-0.699999988079071,4.079999923706055,5.409999847412109,3.799999952316284
27129,5.0,-7.400000095367432,2.5199999809265137,4.039999961853027,0.699999988079071
27130,12.899999618530273,2.200000047683716,3.009999990463257,3.859999895095825,7.400000095367432
27131,8.399999618530273,2.5999999046325684,1.5199999809265137,4.619999885559082,7.5
27132,15.199999809265137,3.4000000953674316,4.0,3.109999895095825,8.199999809265137
27133,20.100000381469727,12.5,5.409999847412109,3.240000009536743,7.699999809265137
27134,14.399999618530273,11.0,3.3499999046325684,3.4600000381469727,10.0
27135,-2.4000000953674316,-9.600000381469727,5.760000228881836,5.679999828338623,7.800000190734863
27136,0.800000011920929,-10.600000381469727,1.1699999570846558,2.049999952316284,4.199999809265137
27137,4.099999904632568,-4.300000190734863,3.309999942779541,2.9200000762939453,5.099999904632568
27138,6.699999809265137,-1.399999976158142,1.9900000095367432,5.329999923706055,5.800000190734863
27139,7.0,-5.199999809265137,0.7699999809265137,1.0800000429153442,1.5
27140,10.899999618530273,-3.0,2.430000066757202,3.1700000762939453,2.5999999046325684
27141,13.800000190734863,2.799999952316284,3.059999942779541,3.4700000286102295,8.0
27142,7.300000190734863,4.0,4.519999980926514,5.380000114440918,9.899999618530273
27143,4.099999904632568,-6.800000190734863,5.820000171661377,5.550000190734863,2.0999999046325684
27144,6.900000095367432,-7.900000095367432,0.05000000074505806,1.4600000381469727,4.599999904632568
27145,9.0,2.0,2.299999952316284,3.7899999618530273,8.199999809265137
27146,5.599999904632568,1.2999999523162842,4.159999847412109,5.630000114440918,7.900000095367432
27147,7.0,-0.800000011920929,2.25,6.170000076293945,1.899999976158142
27148,8.899999618530273,1.7000000476837158,4.340000152587891,2.2100000381469727,9.800000190734863
27149,4.5,3.0,6.269999980926514,2.3499999046325684,10.0
27150,11.0,8.399999618530273,3.8399999141693115,2.940000057220459,8.300000190734863
27151,11.0,4.900000095367432,2.309999942779541,4.800000190734863,4.400000095367432
27152,10.600000381469727,2.5999999046325684,2.4100000858306885,4.059999942779541,5.099999904632568
27153,9.399999618530273,2.200000047683716,3.859999895095825,4.489999771118164,4.800000190734863
27154,8.899999618530273,-0.30000001192092896,5.170000076293945,5.489999771118164,5.099999904632568
27155,9.0,-2.4000000953674316,2.7799999713897705,5.639999866485596,4.5
27156,9.300000190734863,-3.299999952316284,1.4500000476837158,5.75,5.0
27157,13.0,5.900000095367432,1.399999976158142,2.890000104904175,9.199999809265137
27158,16.0,11.800000190734863,3.3299999237060547,2.740000009536743,8.699999809265137
27159,18.399999618530273,15.0,3.2100000381469727,3.509999990463257,10.0
27160,16.299999237060547,4.400000095367432,2.930000066757202,4.929999828338623,4.099999904632568
27161,17.700000762939453,7.0,1.1100000143051147,4.110000133514404,5.099999904632568
27162,19.700000762939453,13.600000381469727,1.4199999570846558,3.380000114440918,9.199999809265137
27163,17.0,9.800000190734863,3.609999895095825,2.890000104904175,9.300000190734863
27164,19.799999237060547,15.300000190734863,5.269999980926514,2.7699999809265137,8.899999618530273
27165,18.399999618530273,16.700000762939453,5.510000228881836,2.6700000762939453,10.0
27166,9.199999809265137,5.0,2.7100000381469727,5.360000133514404,7.900000095367432
27167,9.100000381469727,2.4000000953674316,2.259999990463257,5.920000076293945,2.0999999046325684
27168,10.0,-0.5,3.130000114440918,5.489999771118164,0.5
27169,13.100000381469727,2.0999999046325684,2.5399999618530273,5.489999771118164,2.799999952316284
27170,14.699999809265137,7.900000095367432,0.800000011920929,3.930000066757202,9.899999618530273
27171,16.899999618530273,14.300000190734863,1.6799999475479126,3.6700000762939453,6.599999904632568
27172,13.600000381469727,10.800000190734863,1.9700000286102295,5.429999828338623,6.699999809265137
27173,13.399999618530273,10.0,3.4700000286102295,5.670000076293945,9.100000381469727
27174,15.0,7.5,2.0299999713897705,5.380000114440918,3.4000000953674316
27175,18.600000381469727,9.600000381469727,2.6700000762939453,4.809999942779541,5.099999904632568
27176,21.399999618530273,13.100000381469727,2.609999895095825,4.650000095367432,6.199999809265137
27177,18.799999237060547,16.0,1.8200000524520874,5.329999923706055,8.300000190734863
27178,12.600000381469727,7.800000190734863,1.75,2.1500000953674316,8.699999809265137
27179,14.899999618530273,9.300000190734863,1.8600000143051147,5.179999828338623,6.099999904632568
27180,14.899999618530273,6.599999904632568,3.190000057220459,6.260000228881836,3.0999999046325684
27181,15.300000190734863,7.199999809265137,1.059999942779541,2.5399999618530273,2.4000000953674316
27182,19.100000381469727,10.600000381469727,2.8499999046325684,3.4100000858306885,0.20000000298023224
27183,22.600000381469727,16.5,3.069999933242798,3.7300000190734863,2.5999999046325684
27184,18.600000381469727,12.800000190734863,1.6200000047683716,5.119999885559082,4.0
27185,17.100000381469727,11.899999618530273,1.2799999713897705,5.739999771118164,8.199999809265137
27186,14.800000190734863,8.5,3.930000066757202,5.579999923706055,9.0
27187,16.5,8.300000190734863,2.369999885559082,5.789999961853027,2.4000000953674316
27188,19.0,10.800000190734863,0.75,2.6500000953674316,6.599999904632568
27189,18.299999237060547,14.100000381469727,2.2799999713897705,2.619999885559082,9.699999809265137
27190,18.200000762939453,15.199999809265137,0.7300000190734863,1.9500000476837158,9.5
27191,18.299999237060547,15.5,3.4200000762939453,2.2200000286102295,10.0
27192,15.800000190734863,14.0,4.559999942779541,2.5899999141693115,10.0
27193,19.100000381469727,17.799999237060547,3.5299999713897705,2.559999942779541,10.0
