$2018-10-19 to 2023-12-31 Cannonsville meteorology (ERA5),,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
30459,15.399999618530272,8.300000190734863,1.2300000190734863,2.930000066757202,1.899999976158142
30460,16.899999618530273,8.699999809265137,1.7899999618530271,3.940000057220459,3.400000095367432
30461,9.899999618530272,2.5999999046325684,3.910000085830689,6.190000057220459,3.799999952316284
30462,11.399999618530272,1.0,2.400000095367432,6.139999866485596,0.0
30463,14.5,3.0999999046325684,1.3700000047683716,0.1700000017881393,0.0
30464,18.899999618530277,9.399999618530272,0.3700000047683716,0.6899999976158142,0.0
30465,20.299999237060547,7.099999904632568,1.649999976158142,0.7300000190734863,0.0
30466,18.600000381469727,5.800000190734863,2.509999990463257,2.7300000190734863,0.2000000029802322
30467,19.0,7.599999904632568,1.350000023841858,2.8499999046325684,0.1000000014901161
30468,21.399999618530277,9.699999809265137,0.4300000071525574,2.2699999809265137,0.1000000014901161
30469,23.799999237060547,12.199999809265137,2.1700000762939453,0.0700000002980232,0.8999999761581421
30470,20.299999237060547,14.600000381469728,2.1600000858306885,0.5099999904632568,7.199999809265137
30471,14.0,6.300000190734863,2.759999990463257,0.3300000131130218,3.0999999046325684
30472,14.199999809265137,4.900000095367432,2.880000114440918,6.139999866485596,3.0
30473,15.300000190734863,6.300000190734863,3.880000114440918,5.510000228881836,6.300000190734863
30474,12.5,4.400000095367432,3.839999914169312,5.489999771118164,4.5
30475,11.0,6.0,2.4800000190734863,5.449999809265137,7.400000095367432
30476,11.800000190734863,7.699999809265137,1.899999976158142,5.5,5.400000095367432
30477,12.800000190734863,10.0,1.950000047683716,5.130000114440918,7.099999904632568
30478,17.700000762939453,10.899999618530272,1.2100000381469729,3.289999961853028,5.800000190734863
30479,21.100000381469727,13.699999809265137,4.110000133514404,2.4200000762939453,9.600000381469728
30480,16.299999237060547,12.199999809265137,1.5700000524520874,4.650000095367432,8.899999618530273
30481,14.600000381469728,10.0,2.7300000190734863,2.8299999237060547,7.800000190734863
30482,15.0,11.300000190734863,4.070000171661377,5.099999904632568,7.900000095367432
30483,16.100000381469727,12.0,0.4099999964237213,4.929999828338623,7.0
30484,15.600000381469728,12.699999809265137,3.559999942779541,5.639999866485596,8.399999618530273
30485,16.200000762939453,11.0,3.5,5.610000133514404,7.400000095367432
30486,17.5,12.199999809265137,0.4600000083446502,1.059999942779541,1.5
30487,19.899999618530277,14.699999809265137,1.75,2.0999999046325684,8.300000190734863
30488,19.0,13.0,2.220000028610229,2.0199999809265137,7.099999904632568
30489,18.0,10.899999618530272,2.309999942779541,2.0199999809265137,8.600000381469727
30490,19.5,14.800000190734863,2.309999942779541,2.559999942779541,9.300000190734863
30491,19.899999618530277,17.600000381469727,1.5,2.9800000190734863,9.699999809265137
30492,21.200000762939453,18.0,0.3600000143051147,5.840000152587891,8.399999618530273
30493,21.0,18.799999237060547,3.430000066757202,2.680000066757202,8.800000190734863
30494,18.899999618530277,17.299999237060547,3.0799999237060547,2.6600000858306885,9.899999618530272
30495,18.399999618530277,16.299999237060547,1.4199999570846558,4.349999904632568,8.600000381469727
30496,18.100000381469727,13.699999809265137,2.5799999237060547,5.429999828338623,8.300000190734863
30497,19.700000762939453,14.0,0.959999978542328,2.8499999046325684,3.5
30498,21.600000381469727,16.600000381469727,3.240000009536743,3.109999895095825,7.099999904632568
30499,21.200000762939453,18.100000381469727,2.440000057220459,3.0299999713897705,10.0
30500,21.399999618530277,18.799999237060547,0.3000000119209289,4.139999866485596,9.199999809265137
30501,21.600000381469727,19.100000381469727,0.9900000095367432,5.78000020980835,8.800000190734863
30502,23.100000381469727,18.100000381469727,1.1699999570846558,5.730000019073486,2.700000047683716
30503,24.299999237060547,19.0,0.8600000143051147,2.819999933242798,3.200000047683716
30504,24.399999618530277,20.200000762939453,1.919999957084656,3.0,7.099999904632568
30505,21.600000381469727,18.399999618530277,0.8899999856948853,6.039999961853027,8.0
30506,21.600000381469727,19.100000381469727,1.4600000381469729,2.4200000762939453,8.399999618530273
30507,20.0,18.299999237060547,1.0700000524520874,0.1199999973177909,9.800000190734863
30508,20.0,15.199999809265137,1.8200000524520876,4.820000171661377,4.0
30509,22.5,17.0,2.0,4.050000190734863,4.699999809265137
30510,22.200000762939453,18.600000381469727,3.200000047683716,3.0899999141693115,8.100000381469727
30511,20.700000762939453,18.299999237060547,1.399999976158142,2.390000104904175,7.599999904632568
30512,21.700000762939453,18.0,1.2999999523162842,3.0199999809265137,6.699999809265137
30513,22.899999618530277,19.700000762939453,2.1700000762939453,2.990000009536743,9.199999809265137
30514,21.5,18.700000762939453,1.6299999952316284,3.7200000286102295,7.599999904632568
30515,22.700000762939453,18.100000381469727,1.940000057220459,3.400000095367432,3.299999952316284
30516,19.899999618530277,15.899999618530272,0.8799999952316284,5.420000076293945,2.400000095367432
30517,20.200000762939453,14.199999809265137,0.5699999928474426,0.3499999940395355,3.200000047683716
30518,21.200000762939453,16.899999618530273,2.359999895095825,3.4600000381469727,7.099999904632568
30519,19.700000762939453,14.0,3.0899999141693115,5.440000057220459,1.7999999523162842
30520,20.200000762939453,13.800000190734863,0.5699999928474426,4.869999885559082,2.0999999046325684
30521,20.299999237060547,15.800000190734863,2.0,2.9800000190734863,3.200000047683716
30522,20.0,17.100000381469727,1.4299999475479126,3.4800000190734863,6.0
30523,20.600000381469727,16.5,1.809999942779541,3.880000114440918,4.599999904632568
30524,23.899999618530277,19.100000381469727,4.050000190734863,3.509999990463257,9.300000190734863
30525,23.299999237060547,20.100000381469727,1.2799999713897705,4.53000020980835,5.800000190734863
30526,23.899999618530277,19.899999618530277,1.899999976158142,3.7699999809265137,7.900000095367432
30527,17.100000381469727,13.100000381469728,3.430000066757202,5.869999885559082,7.699999809265137
30528,17.399999618530273,11.300000190734863,1.4900000095367432,5.059999942779541,3.299999952316284
30529,16.399999618530273,10.699999809265137,2.1700000762939453,5.769999980926514,2.900000095367432
30530,15.399999618530272,9.5,1.0399999618530271,0.0299999993294477,4.0
30531,17.899999618530273,12.899999618530272,2.789999961853028,3.150000095367432,4.400000095367432
30532,20.399999618530277,16.700000762939453,3.670000076293945,3.390000104904175,7.400000095367432
30533,19.100000381469727,16.100000381469727,1.559999942779541,5.679999828338623,8.899999618530273
30534,18.399999618530277,13.300000190734863,0.8199999928474426,6.210000038146973,6.5
30535,21.100000381469727,18.399999618530277,4.059999942779541,2.6700000762939453,9.199999809265137
30536,19.799999237060547,18.100000381469727,3.2100000381469727,3.7699999809265137,8.600000381469727
30537,19.100000381469727,14.800000190734863,4.460000038146973,5.159999847412109,6.300000190734863
30538,19.100000381469727,15.199999809265137,2.0299999713897705,3.630000114440918,6.199999809265137
30539,18.799999237060547,15.300000190734863,3.319999933242798,5.059999942779541,6.699999809265137
30540,18.5,13.899999618530272,1.6399999856948853,2.970000028610229,4.0
30541,21.0,17.399999618530273,1.7000000476837158,4.130000114440918,6.599999904632568
30542,20.0,15.199999809265137,1.7699999809265137,4.889999866485596,6.599999904632568
30543,20.200000762939453,17.100000381469727,1.840000033378601,1.6100000143051147,10.0
30544,20.100000381469727,17.200000762939453,1.3899999856948853,3.309999942779541,7.0
30545,20.200000762939453,17.200000762939453,2.0899999141693115,3.1700000762939453,3.799999952316284
30546,20.200000762939453,15.899999618530272,2.319999933242798,3.5999999046325684,6.5
30547,16.700000762939453,10.0,4.110000133514404,4.860000133514404,5.800000190734863
30548,17.399999618530273,11.399999618530272,1.919999957084656,4.480000019073486,2.400000095367432
30549,21.600000381469727,16.5,1.8799999952316284,4.96999979019165,7.300000190734863
30550,18.299999237060547,12.300000190734863,3.119999885559082,6.210000038146973,6.900000095367432
30551,17.100000381469727,11.100000381469728,1.0399999618530271,6.090000152587891,6.0
30552,18.0,12.699999809265137,3.5199999809265137,2.759999990463257,9.699999809265137
30553,18.799999237060547,17.5,3.059999942779541,3.109999895095825,9.199999809265137
30554,21.799999237060547,17.899999618530273,2.109999895095825,5.570000171661377,6.0
30555,18.399999618530277,14.600000381469728,2.25,6.010000228881836,6.0
30556,16.799999237060547,13.800000190734863,0.8199999928474426,1.409999966621399,4.400000095367432
30557,18.899999618530277,16.799999237060547,2.619999885559082,2.890000104904175,9.5
30558,20.100000381469727,16.600000381469727,1.590000033378601,4.309999942779541,7.400000095367432
30559,16.0,10.199999809265137,3.5999999046325684,5.940000057220459,4.400000095367432
30560,14.300000190734863,8.399999618530273,1.6399999856948853,0.0900000035762786,0.0
30561,16.399999618530273,11.5,2.150000095367432,3.440000057220459,2.700000047683716
30562,21.100000381469727,16.399999618530273,2.0899999141693115,4.510000228881836,6.199999809265137
30563,23.0,18.799999237060547,1.809999942779541,5.119999885559082,5.800000190734863
30564,23.299999237060547,19.600000381469727,2.2100000381469727,6.050000190734863,4.400000095367432
30565,23.600000381469727,19.700000762939453,1.850000023841858,5.75,3.200000047683716
30566,23.5,20.100000381469727,1.75,3.630000114440918,3.5
30567,20.399999618530277,18.100000381469727,1.850000023841858,3.180000066757202,6.800000190734863
30568,19.600000381469727,18.100000381469727,1.0499999523162842,1.159999966621399,9.300000190734863
30569,19.700000762939453,17.700000762939453,1.2999999523162842,3.009999990463257,9.899999618530272
30570,19.600000381469727,17.5,0.4000000059604645,0.2800000011920929,9.300000190734863
30571,18.399999618530277,15.199999809265137,0.6600000262260437,5.070000171661377,7.900000095367432
30572,19.0,15.300000190734863,0.699999988079071,3.319999933242798,8.300000190734863
30573,15.0,10.399999618530272,2.3499999046325684,5.570000171661377,3.5999999046325684
30574,11.899999618530272,7.0,3.240000009536743,6.190000057220459,0.8999999761581421
30575,13.300000190734863,7.5,3.670000076293945,5.869999885559082,5.5
30576,12.699999809265137,9.100000381469728,1.4900000095367432,4.989999771118164,4.599999904632568
30577,15.100000381469728,12.800000190734863,0.5199999809265137,0.6000000238418579,9.100000381469728
30578,14.600000381469728,10.899999618530272,3.7200000286102295,5.230000019073486,7.0
30579,12.399999618530272,7.099999904632568,1.9600000381469729,5.159999847412109,3.0
30580,11.399999618530272,6.599999904632568,1.919999957084656,6.230000019073486,0.0
30581,12.0,7.099999904632568,1.909999966621399,1.5,4.699999809265137
30582,11.699999809265137,7.800000190734863,2.5899999141693115,1.3600000143051147,10.0
30583,12.699999809265137,10.5,4.440000057220459,1.1699999570846558,10.0
30584,12.899999618530272,11.899999618530272,3.490000009536743,0.9900000095367432,10.0
30585,12.399999618530272,8.699999809265137,2.869999885559082,1.2300000190734863,9.600000381469728
30586,10.300000190734863,5.800000190734863,1.899999976158142,1.2000000476837158,2.5
30587,10.699999809265137,5.5,2.3299999237060547,1.940000057220459,2.799999952316284
30588,13.699999809265137,11.199999809265137,2.3299999237060547,1.940000057220459,7.900000095367432
30589,14.800000190734863,11.800000190734863,1.950000047683716,0.6700000166893005,7.699999809265137
30590,15.699999809265137,12.199999809265137,2.609999895095825,6.150000095367432,0.5
30591,16.899999618530273,13.199999809265137,2.369999885559082,6.159999847412109,3.299999952316284
30592,17.200000762939453,13.300000190734863,0.959999978542328,5.679999828338623,0.0
30593,19.299999237060547,14.699999809265137,0.5699999928474426,1.4700000286102295,0.0
30594,19.100000381469727,14.100000381469728,3.0999999046325684,2.869999885559082,4.400000095367432
30595,18.700000762939453,15.800000190734863,3.950000047683716,2.759999990463257,9.300000190734863
30596,16.299999237060547,14.899999618530272,1.149999976158142,3.109999895095825,9.399999618530272
30597,8.5,5.0,3.839999914169312,4.650000095367432,3.900000095367432
30598,7.400000095367432,1.5,4.110000133514404,4.050000190734863,4.599999904632568
30599,8.300000190734863,1.899999976158142,3.0199999809265137,3.700000047683716,7.0
30600,10.0,4.099999904632568,2.130000114440918,3.7699999809265137,8.0
30601,10.199999809265137,5.0,0.6100000143051147,4.269999980926514,2.299999952316284
30602,8.100000381469727,3.5,2.819999933242798,5.860000133514404,2.0999999046325684
30603,7.199999809265137,4.199999809265137,0.9800000190734864,0.4199999868869781,9.899999618530272
30604,7.699999809265137,5.0,3.640000104904175,5.880000114440918,9.399999618530272
30605,8.5,6.0,3.309999942779541,5.590000152587891,8.300000190734863
30606,9.100000381469728,6.199999809265137,2.619999885559082,5.829999923706055,9.399999618530272
30607,10.199999809265137,6.5,0.7200000286102295,4.809999942779541,7.699999809265137
30608,9.100000381469728,4.800000190734863,2.3399999141693115,3.180000066757202,5.0
30609,13.100000381469728,8.600000381469727,4.599999904632568,2.8499999046325684,8.699999809265137
30610,12.399999618530272,10.5,1.2699999809265137,5.369999885559082,9.699999809265137
30611,7.599999904632568,4.0,5.869999885559082,5.159999847412109,10.0
30612,5.400000095367432,1.7999999523162842,4.139999866485596,5.550000190734863,6.199999809265137
30613,6.400000095367432,0.5,1.440000057220459,3.119999885559082,2.299999952316284
30614,12.699999809265137,4.800000190734863,2.990000009536743,3.509999990463257,3.5999999046325684
30615,16.299999237060547,9.0,2.4200000762939453,3.890000104904175,3.400000095367432
30616,17.299999237060547,9.800000190734863,2.7699999809265137,3.680000066757202,4.900000095367432
30617,16.799999237060547,13.5,2.5,4.400000095367432,6.400000095367432
30618,8.399999618530273,4.900000095367432,1.4500000476837158,0.1700000017881393,9.5
30619,7.0,6.199999809265137,1.0800000429153442,2.8499999046325684,10.0
30620,3.200000047683716,-0.699999988079071,2.140000104904175,5.449999809265137,8.399999618530273
30621,1.2999999523162842,-3.5999999046325684,1.7200000286102295,5.489999771118164,5.300000190734863
30622,-0.4000000059604645,-4.5,2.0,4.78000020980835,4.699999809265137
30623,3.700000047683716,-5.400000095367432,3.690000057220459,3.309999942779541,2.0999999046325684
30624,8.100000381469727,-1.899999976158142,3.039999961853028,3.5299999713897705,9.100000381469728
30625,8.399999618530273,2.0,1.590000033378601,5.059999942779541,7.699999809265137
30626,3.200000047683716,-2.200000047683716,0.1500000059604644,1.4500000476837158,7.5
30627,10.100000381469728,5.599999904632568,3.490000009536743,3.5899999141693115,7.699999809265137
30628,3.700000047683716,-3.0,4.139999866485596,5.670000076293945,8.699999809265137
30629,4.199999809265137,-2.900000095367432,2.069999933242798,2.880000114440918,9.699999809265137
30630,6.0,-0.4000000059604645,2.990000009536743,4.760000228881836,8.699999809265137
30631,3.700000047683716,-1.0,2.549999952316284,5.25,5.5
30632,0.5,-5.5,1.9700000286102293,6.0,5.900000095367432
30633,-1.5,-6.699999809265137,0.6700000166893005,3.259999990463257,2.400000095367432
30634,3.400000095367432,-0.4000000059604645,2.619999885559082,5.21999979019165,5.5
30635,2.0,-2.700000047683716,1.25,3.4800000190734863,5.400000095367432
30636,5.800000190734863,-0.8999999761581421,2.390000104904175,3.7699999809265137,4.699999809265137
30637,8.399999618530273,2.200000047683716,4.150000095367432,3.2100000381469727,5.0
30638,7.199999809265137,3.5999999046325684,2.690000057220459,5.46999979019165,8.5
30639,1.0,-3.900000095367432,3.3499999046325684,4.809999942779541,2.0
30640,-0.5,-7.400000095367432,3.119999885559082,5.71999979019165,4.099999904632568
30641,-2.400000095367432,-10.5,2.609999895095825,2.2699999809265137,8.399999618530273
30642,3.5,2.299999952316284,3.809999942779541,2.4800000190734863,10.0
30643,4.400000095367432,1.600000023841858,3.7699999809265137,5.289999961853027,8.699999809265137
30644,3.299999952316284,-3.200000047683716,3.7699999809265137,5.269999980926514,7.599999904632568
30645,-2.799999952316284,-9.199999809265137,2.700000047683716,5.420000076293945,4.099999904632568
30646,-1.2999999523162842,-6.800000190734863,3.0799999237060547,2.9600000381469727,4.900000095367432
30647,3.5999999046325684,0.8999999761581421,1.5499999523162842,3.859999895095825,8.399999618530273
30648,-1.7000000476837158,-9.300000190734863,4.579999923706055,4.829999923706055,7.400000095367432
30649,-4.599999904632568,-11.100000381469728,3.809999942779541,4.650000095367432,4.0
30650,-0.699999988079071,-10.699999809265137,3.2100000381469727,3.680000066757202,1.5
30651,3.400000095367432,-1.899999976158142,3.430000066757202,3.430000066757202,6.5
30652,5.400000095367432,4.300000190734863,2.5799999237060547,3.619999885559082,9.5
30653,6.0,5.099999904632568,2.7100000381469727,2.140000104904175,10.0
30654,4.800000190734863,2.5999999046325684,3.2799999713897705,4.369999885559082,9.899999618530272
30655,0.800000011920929,-3.0,3.3499999046325684,5.329999923706055,8.699999809265137
30656,-0.699999988079071,-4.099999904632568,2.130000114440918,5.519999980926514,9.100000381469728
30657,-2.900000095367432,-7.099999904632568,2.869999885559082,5.039999961853027,9.0
30658,1.399999976158142,-1.7000000476837158,1.919999957084656,3.670000076293945,8.899999618530273
30659,4.599999904632568,1.2000000476837158,3.809999942779541,2.869999885559082,5.400000095367432
30660,8.100000381469727,5.900000095367432,4.519999980926514,2.970000028610229,9.5
30661,2.400000095367432,0.3000000119209289,4.269999980926514,5.519999980926514,9.100000381469728
30662,-0.699999988079071,-6.0,3.0,4.46999979019165,5.699999809265137
30663,0.5,-6.5,3.5799999237060547,4.559999942779541,3.700000047683716
30664,-2.200000047683716,-9.0,3.180000066757202,5.210000038146973,5.599999904632568
30665,2.0,-5.400000095367432,2.9100000858306885,4.53000020980835,1.5
30666,4.099999904632568,-1.5,1.7300000190734863,5.309999942779541,2.400000095367432
30667,4.800000190734863,2.200000047683716,4.650000095367432,2.4600000381469727,9.100000381469728
30668,7.5,6.599999904632568,0.5199999809265137,0.8100000023841858,10.0
30669,0.6000000238418579,-3.700000047683716,3.75,4.739999771118164,9.0
30670,-3.200000047683716,-8.699999809265137,3.450000047683716,5.579999923706055,4.400000095367432
30671,-1.0,-6.599999904632568,3.2799999713897705,6.050000190734863,4.599999904632568
30672,-4.5,-13.399999618530272,0.7799999713897705,0.5400000214576721,6.699999809265137
30673,-2.0,-9.800000190734863,2.799999952316284,2.859999895095825,8.600000381469727
30674,1.7000000476837158,-1.899999976158142,2.8399999141693115,2.869999885559082,10.0
30675,5.0,2.400000095367432,1.7400000095367432,2.559999942779541,8.100000381469727
30676,4.300000190734863,2.799999952316284,2.7799999713897705,2.7300000190734863,7.400000095367432
30677,6.699999809265137,5.5,3.2100000381469727,2.75,10.0
30678,8.199999809265137,7.099999904632568,2.619999885559082,1.5800000429153442,9.5
30679,6.900000095367432,5.800000190734863,1.5,5.050000190734863,10.0
30680,2.5,1.100000023841858,2.9100000858306885,5.150000095367432,9.600000381469728
30681,-0.5,-4.599999904632568,3.400000095367432,5.269999980926514,9.199999809265137
